"Notes"	"Region"	"Region Code"	"State"	"State Code"	"County"	"County Code"	"Month, Year"	"Month, Year Code"	Avg Daily Max Air Temperature (C)
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grand Forks County, ND"	"38035"	"Feb, 2006"	"2006/02"	-8.67
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grand Forks County, ND"	"38035"	"Mar, 2006"	"2006/03"	-1.70
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grand Forks County, ND"	"38035"	"Apr, 2006"	"2006/04"	15.03
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grand Forks County, ND"	"38035"	"May, 2006"	"2006/05"	20.11
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grand Forks County, ND"	"38035"	"Jun, 2006"	"2006/06"	25.65
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grand Forks County, ND"	"38035"	"Jul, 2006"	"2006/07"	34.21
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grand Forks County, ND"	"38035"	"Aug, 2006"	"2006/08"	29.34
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grand Forks County, ND"	"38035"	"Sep, 2006"	"2006/09"	20.86
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grand Forks County, ND"	"38035"	"Oct, 2006"	"2006/10"	10.19
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grand Forks County, ND"	"38035"	"Nov, 2006"	"2006/11"	2.43
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grand Forks County, ND"	"38035"	"Dec, 2006"	"2006/12"	-4.09
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grand Forks County, ND"	"38035"	"Jan, 2007"	"2007/01"	-8.52
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grand Forks County, ND"	"38035"	"Feb, 2007"	"2007/02"	-10.34
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grand Forks County, ND"	"38035"	"Mar, 2007"	"2007/03"	1.83
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grand Forks County, ND"	"38035"	"Apr, 2007"	"2007/04"	11.37
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grand Forks County, ND"	"38035"	"May, 2007"	"2007/05"	21.25
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grand Forks County, ND"	"38035"	"Jun, 2007"	"2007/06"	25.39
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grand Forks County, ND"	"38035"	"Jul, 2007"	"2007/07"	29.41
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grand Forks County, ND"	"38035"	"Aug, 2007"	"2007/08"	28.68
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grand Forks County, ND"	"38035"	"Sep, 2007"	"2007/09"	23.61
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grand Forks County, ND"	"38035"	"Oct, 2007"	"2007/10"	15.10
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grand Forks County, ND"	"38035"	"Nov, 2007"	"2007/11"	2.89
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grand Forks County, ND"	"38035"	"Dec, 2007"	"2007/12"	-10.20
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grand Forks County, ND"	"38035"	"Jan, 2008"	"2008/01"	-12.24
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grand Forks County, ND"	"38035"	"Feb, 2008"	"2008/02"	-11.16
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grand Forks County, ND"	"38035"	"Mar, 2008"	"2008/03"	-2.33
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grand Forks County, ND"	"38035"	"Apr, 2008"	"2008/04"	11.04
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grand Forks County, ND"	"38035"	"May, 2008"	"2008/05"	17.55
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grand Forks County, ND"	"38035"	"Jun, 2008"	"2008/06"	23.25
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grand Forks County, ND"	"38035"	"Jul, 2008"	"2008/07"	29.36
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grand Forks County, ND"	"38035"	"Aug, 2008"	"2008/08"	29.54
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grand Forks County, ND"	"38035"	"Sep, 2008"	"2008/09"	22.09
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grand Forks County, ND"	"38035"	"Oct, 2008"	"2008/10"	13.26
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grand Forks County, ND"	"38035"	"Nov, 2008"	"2008/11"	2.02
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grand Forks County, ND"	"38035"	"Dec, 2008"	"2008/12"	-11.54
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grand Forks County, ND"	"38035"	"Jan, 2009"	"2009/01"	-14.40
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grand Forks County, ND"	"38035"	"Feb, 2009"	"2009/02"	-7.25
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grand Forks County, ND"	"38035"	"Mar, 2009"	"2009/03"	-2.18
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grand Forks County, ND"	"38035"	"Apr, 2009"	"2009/04"	9.78
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grand Forks County, ND"	"38035"	"May, 2009"	"2009/05"	17.71
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grand Forks County, ND"	"38035"	"Jun, 2009"	"2009/06"	22.55
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grand Forks County, ND"	"38035"	"Jul, 2009"	"2009/07"	25.93
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grand Forks County, ND"	"38035"	"Aug, 2009"	"2009/08"	28.53
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grand Forks County, ND"	"38035"	"Sep, 2009"	"2009/09"	27.62
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grand Forks County, ND"	"38035"	"Oct, 2009"	"2009/10"	8.29
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grand Forks County, ND"	"38035"	"Nov, 2009"	"2009/11"	7.39
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grand Forks County, ND"	"38035"	"Dec, 2009"	"2009/12"	-10.11
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grand Forks County, ND"	"38035"	"Jan, 2010"	"2010/01"	-11.15
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grand Forks County, ND"	"38035"	"Feb, 2010"	"2010/02"	-7.81
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grand Forks County, ND"	"38035"	"Mar, 2010"	"2010/03"	4.04
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grand Forks County, ND"	"38035"	"Apr, 2010"	"2010/04"	17.03
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grand Forks County, ND"	"38035"	"May, 2010"	"2010/05"	19.67
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grand Forks County, ND"	"38035"	"Jun, 2010"	"2010/06"	23.68
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grand Forks County, ND"	"38035"	"Jul, 2010"	"2010/07"	30.44
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grand Forks County, ND"	"38035"	"Aug, 2010"	"2010/08"	32.12
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grand Forks County, ND"	"38035"	"Sep, 2010"	"2010/09"	19.26
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grand Forks County, ND"	"38035"	"Oct, 2010"	"2010/10"	15.46
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grand Forks County, ND"	"38035"	"Nov, 2010"	"2010/11"	1.95
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grand Forks County, ND"	"38035"	"Dec, 2010"	"2010/12"	-9.83
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grand Forks County, ND"	"38035"	"Jan, 2011"	"2011/01"	-12.03
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grand Forks County, ND"	"38035"	"Feb, 2011"	"2011/02"	-8.53
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grand Forks County, ND"	"38035"	"Mar, 2011"	"2011/03"	-2.91
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grand Forks County, ND"	"38035"	"Apr, 2011"	"2011/04"	11.14
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grand Forks County, ND"	"38035"	"May, 2011"	"2011/05"	17.71
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grand Forks County, ND"	"38035"	"Jun, 2011"	"2011/06"	24.34
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grand Forks County, ND"	"38035"	"Jul, 2011"	"2011/07"	30.96
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grand Forks County, ND"	"38035"	"Aug, 2011"	"2011/08"	30.73
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grand Forks County, ND"	"38035"	"Sep, 2011"	"2011/09"	24.21
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grand Forks County, ND"	"38035"	"Oct, 2011"	"2011/10"	17.13
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grand Forks County, ND"	"38035"	"Nov, 2011"	"2011/11"	3.94
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grand Forks County, ND"	"38035"	"Dec, 2011"	"2011/12"	-3.41
"Total"	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grand Forks County, ND"	"38035"			10.56
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grant County, ND"	"38037"	"Jan, 1999"	"1999/01"	-6.41
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grant County, ND"	"38037"	"Feb, 1999"	"1999/02"	0.63
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grant County, ND"	"38037"	"Mar, 1999"	"1999/03"	7.42
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grant County, ND"	"38037"	"Apr, 1999"	"1999/04"	11.92
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grant County, ND"	"38037"	"May, 1999"	"1999/05"	18.96
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grant County, ND"	"38037"	"Jun, 1999"	"1999/06"	24.08
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grant County, ND"	"38037"	"Jul, 1999"	"1999/07"	29.81
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grant County, ND"	"38037"	"Aug, 1999"	"1999/08"	30.21
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grant County, ND"	"38037"	"Sep, 1999"	"1999/09"	19.90
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grant County, ND"	"38037"	"Oct, 1999"	"1999/10"	15.84
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grant County, ND"	"38037"	"Nov, 1999"	"1999/11"	12.29
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grant County, ND"	"38037"	"Dec, 1999"	"1999/12"	1.40
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grant County, ND"	"38037"	"Jan, 2000"	"2000/01"	-5.04
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grant County, ND"	"38037"	"Feb, 2000"	"2000/02"	3.48
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grant County, ND"	"38037"	"Mar, 2000"	"2000/03"	10.12
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grant County, ND"	"38037"	"Apr, 2000"	"2000/04"	14.09
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grant County, ND"	"38037"	"May, 2000"	"2000/05"	21.58
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grant County, ND"	"38037"	"Jun, 2000"	"2000/06"	24.80
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grant County, ND"	"38037"	"Jul, 2000"	"2000/07"	31.55
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grant County, ND"	"38037"	"Aug, 2000"	"2000/08"	32.46
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grant County, ND"	"38037"	"Sep, 2000"	"2000/09"	25.14
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grant County, ND"	"38037"	"Oct, 2000"	"2000/10"	16.57
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grant County, ND"	"38037"	"Nov, 2000"	"2000/11"	-1.32
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grant County, ND"	"38037"	"Dec, 2000"	"2000/12"	-10.40
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grant County, ND"	"38037"	"Jan, 2001"	"2001/01"	-3.41
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grant County, ND"	"38037"	"Feb, 2001"	"2001/02"	-7.78
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grant County, ND"	"38037"	"Mar, 2001"	"2001/03"	3.83
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grant County, ND"	"38037"	"Apr, 2001"	"2001/04"	14.09
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grant County, ND"	"38037"	"May, 2001"	"2001/05"	20.45
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grant County, ND"	"38037"	"Jun, 2001"	"2001/06"	24.85
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grant County, ND"	"38037"	"Jul, 2001"	"2001/07"	31.18
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grant County, ND"	"38037"	"Aug, 2001"	"2001/08"	31.82
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grant County, ND"	"38037"	"Sep, 2001"	"2001/09"	23.42
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grant County, ND"	"38037"	"Oct, 2001"	"2001/10"	14.30
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grant County, ND"	"38037"	"Nov, 2001"	"2001/11"	10.40
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grant County, ND"	"38037"	"Dec, 2001"	"2001/12"	-4.66
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grant County, ND"	"38037"	"Jan, 2002"	"2002/01"	-2.16
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grant County, ND"	"38037"	"Feb, 2002"	"2002/02"	0.17
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grant County, ND"	"38037"	"Mar, 2002"	"2002/03"	-3.70
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grant County, ND"	"38037"	"Apr, 2002"	"2002/04"	9.70
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grant County, ND"	"38037"	"May, 2002"	"2002/05"	16.76
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grant County, ND"	"38037"	"Jun, 2002"	"2002/06"	28.04
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grant County, ND"	"38037"	"Jul, 2002"	"2002/07"	33.72
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grant County, ND"	"38037"	"Aug, 2002"	"2002/08"	29.35
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grant County, ND"	"38037"	"Sep, 2002"	"2002/09"	24.61
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grant County, ND"	"38037"	"Oct, 2002"	"2002/10"	7.92
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grant County, ND"	"38037"	"Nov, 2002"	"2002/11"	6.36
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grant County, ND"	"38037"	"Dec, 2002"	"2002/12"	0.18
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grant County, ND"	"38037"	"Jan, 2003"	"2003/01"	-5.38
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grant County, ND"	"38037"	"Feb, 2003"	"2003/02"	-5.85
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grant County, ND"	"38037"	"Mar, 2003"	"2003/03"	2.25
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grant County, ND"	"38037"	"Apr, 2003"	"2003/04"	14.36
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grant County, ND"	"38037"	"May, 2003"	"2003/05"	18.72
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grant County, ND"	"38037"	"Jun, 2003"	"2003/06"	23.35
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grant County, ND"	"38037"	"Jul, 2003"	"2003/07"	32.68
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grant County, ND"	"38037"	"Aug, 2003"	"2003/08"	33.45
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grant County, ND"	"38037"	"Sep, 2003"	"2003/09"	22.22
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grant County, ND"	"38037"	"Oct, 2003"	"2003/10"	18.01
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grant County, ND"	"38037"	"Nov, 2003"	"2003/11"	-0.20
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grant County, ND"	"38037"	"Dec, 2003"	"2003/12"	-2.25
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grant County, ND"	"38037"	"Jan, 2004"	"2004/01"	-8.92
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grant County, ND"	"38037"	"Feb, 2004"	"2004/02"	-3.84
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grant County, ND"	"38037"	"Mar, 2004"	"2004/03"	7.39
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grant County, ND"	"38037"	"Apr, 2004"	"2004/04"	15.09
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grant County, ND"	"38037"	"May, 2004"	"2004/05"	19.25
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grant County, ND"	"38037"	"Jun, 2004"	"2004/06"	24.12
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grant County, ND"	"38037"	"Jul, 2004"	"2004/07"	29.83
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grant County, ND"	"38037"	"Aug, 2004"	"2004/08"	26.63
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grant County, ND"	"38037"	"Sep, 2004"	"2004/09"	24.12
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grant County, ND"	"38037"	"Oct, 2004"	"2004/10"	15.32
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grant County, ND"	"38037"	"Nov, 2004"	"2004/11"	8.31
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grant County, ND"	"38037"	"Dec, 2004"	"2004/12"	0.43
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grant County, ND"	"38037"	"Jan, 2005"	"2005/01"	-8.24
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grant County, ND"	"38037"	"Feb, 2005"	"2005/02"	-0.32
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grant County, ND"	"38037"	"Mar, 2005"	"2005/03"	4.82
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grant County, ND"	"38037"	"Apr, 2005"	"2005/04"	14.95
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grant County, ND"	"38037"	"May, 2005"	"2005/05"	17.34
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grant County, ND"	"38037"	"Jun, 2005"	"2005/06"	25.95
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grant County, ND"	"38037"	"Jul, 2005"	"2005/07"	31.24
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grant County, ND"	"38037"	"Aug, 2005"	"2005/08"	29.57
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grant County, ND"	"38037"	"Sep, 2005"	"2005/09"	27.13
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grant County, ND"	"38037"	"Oct, 2005"	"2005/10"	15.19
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grant County, ND"	"38037"	"Nov, 2005"	"2005/11"	6.80
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grant County, ND"	"38037"	"Dec, 2005"	"2005/12"	-2.84
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grant County, ND"	"38037"	"Jan, 2006"	"2006/01"	3.24
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grant County, ND"	"38037"	"Feb, 2006"	"2006/02"	-2.32
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grant County, ND"	"38037"	"Mar, 2006"	"2006/03"	0.55
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grant County, ND"	"38037"	"Apr, 2006"	"2006/04"	15.61
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grant County, ND"	"38037"	"May, 2006"	"2006/05"	21.36
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grant County, ND"	"38037"	"Jun, 2006"	"2006/06"	27.69
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grant County, ND"	"38037"	"Jul, 2006"	"2006/07"	35.82
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grant County, ND"	"38037"	"Aug, 2006"	"2006/08"	30.43
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grant County, ND"	"38037"	"Sep, 2006"	"2006/09"	21.34
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grant County, ND"	"38037"	"Oct, 2006"	"2006/10"	12.39
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grant County, ND"	"38037"	"Nov, 2006"	"2006/11"	6.24
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grant County, ND"	"38037"	"Dec, 2006"	"2006/12"	1.18
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grant County, ND"	"38037"	"Jan, 2007"	"2007/01"	-3.55
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grant County, ND"	"38037"	"Feb, 2007"	"2007/02"	-6.92
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grant County, ND"	"38037"	"Mar, 2007"	"2007/03"	6.69
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grant County, ND"	"38037"	"Apr, 2007"	"2007/04"	11.51
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grant County, ND"	"38037"	"May, 2007"	"2007/05"	21.71
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grant County, ND"	"38037"	"Jun, 2007"	"2007/06"	26.44
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grant County, ND"	"38037"	"Jul, 2007"	"2007/07"	33.29
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grant County, ND"	"38037"	"Aug, 2007"	"2007/08"	29.84
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grant County, ND"	"38037"	"Sep, 2007"	"2007/09"	24.38
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grant County, ND"	"38037"	"Oct, 2007"	"2007/10"	16.54
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grant County, ND"	"38037"	"Nov, 2007"	"2007/11"	6.49
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grant County, ND"	"38037"	"Dec, 2007"	"2007/12"	-4.67
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grant County, ND"	"38037"	"Jan, 2008"	"2008/01"	-6.20
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grant County, ND"	"38037"	"Feb, 2008"	"2008/02"	-4.28
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grant County, ND"	"38037"	"Mar, 2008"	"2008/03"	5.81
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grant County, ND"	"38037"	"Apr, 2008"	"2008/04"	13.12
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grant County, ND"	"38037"	"May, 2008"	"2008/05"	19.01
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grant County, ND"	"38037"	"Jun, 2008"	"2008/06"	24.08
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grant County, ND"	"38037"	"Jul, 2008"	"2008/07"	31.66
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grant County, ND"	"38037"	"Aug, 2008"	"2008/08"	30.39
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grant County, ND"	"38037"	"Sep, 2008"	"2008/09"	23.34
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Grant County, ND"	"38037"	"Oct, 2008"	"2008/10"	14.44
